time_meg,time_combined,word,duration,segment_id,run,f0_smooth,intensity,energy,turn_idx,position_in_turn,is_turn_initial
187.858,925.8910000000001, Yeah.,0.07999999999998408,66,5,179.38858679277047,54.51098613749812,0.007237566635015,38,0.6012376237623758,False
188.338,926.371, And,0.09999999999999432,67,5,223.881288246002,46.878380315065165,0.0061975815333426,38,0.6606435643564339,False
188.438,926.471, not,0.1599999999999966,67,5,199.99014009632344,59.122136727118416,0.0127591043710708,38,0.6730198019801955,False
188.59799999999998,926.631, everyone,0.5400000000000205,67,5,186.38653049955448,48.89012829952721,0.0063611157238483,38,0.6928217821782149,False
189.138,927.171," is,",1.299999999999983,67,5,129.87584655152318,46.80894296828367,0.0028430370148271,38,0.7596534653465341,False
190.878,928.9110000000001, I,0.8200000000000216,67,5,147.63417314159722,57.559663742280506,0.0104143386706709,38,0.9749999999999968,False
191.698,929.731, don't,0.09999999999999432,67,5,169.3180649623927,40.69324862339339,0.0014927064767107,39,0.018956043956044673,True
191.798,929.831," know,",0.21999999999999886,67,5,169.3180649623927,38.79355536720957,0.0012210475979374,39,0.032692307692307625,False
192.198,930.231, not,0.13999999999998636,67,5,162.9944234612703,58.38078375057991,0.0119500551372766,39,0.08763736263736334,False
192.338,930.371, everyone's,0.6999999999999886,67,5,161.2055290226695,59.7460332219037,0.0134168909862637,39,0.1068681318681307,False
193.03799999999998,931.071," like,",0.12000000000000455,67,5,157.31791570896968,55.00370369159569,0.007817642763257,39,0.20302197802197527,False
193.278,931.311, I,0.0800000000000125,67,5,140.67941262170433,41.6318844659431,0.0019562123343348,39,0.23598901098900948,False
193.358,931.3910000000001, feel,0.13999999999998636,67,5,114.09455347350594,43.188764211650614,0.0049071675166394,39,0.24697802197802218,False
193.498,931.531, like,0.1599999999999966,67,5,81.66792055429336,48.17068094394885,0.0037559873890131,39,0.26620879120878954,False
193.658,931.691, a,0.14000000000001478,67,5,83.96574384456892,52.66737233278921,0.0054847812280058,39,0.28818681318681105,False
193.798,931.831, lot,0.12000000000000455,67,5,109.24180003760004,45.820741664483705,0.0024518906138841,39,0.3074175824175823,False
193.918,931.951, of,0.09999999999999432,67,5,102.7794264000765,56.53478299513857,0.0089004850015044,39,0.3239010989010994,False
194.018,932.051, the,0.13999999999998636,67,5,76.51860546913639,54.7012543597293,0.0075454730540516,39,0.3376373626373624,False
194.158,932.191, time,0.20000000000001705,67,5,76.96718615823482,47.764373651464496,0.0035762339830398,39,0.3568681318681297,False
194.358,932.3910000000001, I've,0.4199999999999875,67,5,76.96718615823482,38.85472927742786,0.0012211819412183,39,0.38434065934065953,False
194.778,932.811, like,0.14000000000001478,67,5,97.47085129445294,56.07157301325178,0.0087146358564496,39,0.4420329670329655,False
194.918,932.951, talked,0.28000000000000114,67,5,189.1493584798443,46.19767716382331,0.0029531808104366,39,0.46126373626373673,False
195.198,933.231, to,0.4199999999999875,67,5,95.66015187804578,54.78712157033309,0.0074781160801649,39,0.4997252747252754,False
195.618,933.6510000000001, people,0.30000000000001137,67,5,95.47962067101872,56.24110027354132,0.0088746277615427,39,0.5574175824175813,False
195.918,933.951, first.,0.5,67,5,180.90851391490204,54.620944865086074,0.0076967230997979,39,0.598626373626374,False
194.778,932.811, like,0.14000000000001478,68,5,97.47085129445294,56.07157301325178,0.0087146358564496,39,0.4420329670329655,False
194.918,932.951, talked,0.28000000000000114,68,5,189.1493584798443,46.19767716382331,0.0029531808104366,39,0.46126373626373673,False
195.198,933.231, to,0.4199999999999875,68,5,95.66015187804578,54.78712157033309,0.0074781160801649,39,0.4997252747252754,False
195.618,933.6510000000001, people,0.30000000000001137,68,5,95.47962067101872,56.24110027354132,0.0088746277615427,39,0.5574175824175813,False
195.918,933.951, first.,0.5,68,5,180.90851391490204,54.620944865086074,0.0076967230997979,39,0.598626373626374,False
196.898,934.931, If,0.46000000000000796,69,5,107.33331751021592,41.8838399772269,0.0016376855783178,39,0.7332417582417573,False
197.358,935.3910000000001, we,0.1799999999999784,69,5,107.33331751021592,40.59621588693573,0.0017723459750406,39,0.7964285714285716,False
197.53799999999998,935.571, end,0.2600000000000193,69,5,107.33331751021592,41.19119731166862,0.0013303988380357,39,0.8211538461538433,False
197.798,935.831, up,0.12000000000000455,69,5,213.7604685781132,41.49842546580689,0.0023617984261351,39,0.8568681318681317,False
197.918,935.951, like,0.1599999999999966,69,5,213.7604685781132,47.402443915595015,0.0032006127294152,39,0.8733516483516488,False
198.078,936.111, really,0.2599999999999909,69,5,213.7604685781132,50.39951726836813,0.0045952331274748,39,0.8953296703296703,False
198.338,936.371, good,0.19999999999998863,69,5,213.7604685781132,40.0706840380612,0.0014250272652134,39,0.9310439560439547,False
198.53799999999998,936.571," friends,",0.3400000000000034,69,5,213.7604685781132,42.76900363261079,0.0023695405106991,39,0.9585164835164807,False
198.878,936.9110000000001, but,0.3200000000000216,69,5,213.7604685781132,44.40205225701725,0.0022461751941591,-1,0.0,False
199.198,937.231, I'm,0.13999999999998636,69,5,205.8059732904188,56.461545531781695,0.0090593919157981,-1,0.0,False
199.338,937.371," like,",0.13999999999998636,69,5,196.1051215426711,59.347140094637965,0.013466608710587,-1,0.0,False
199.658,937.691, so,0.28000000000000114,69,5,86.13046423329963,54.60525062185725,0.0077415476553142,-1,0.0,False
199.938,937.971, you,0.14000000000001478,69,5,107.98051749571876,45.15684594838447,0.0023486220743507,-1,0.0,False
200.078,938.111, would,0.09999999999999432,69,5,107.98051749571876,40.91326047813301,0.001651732367463,-1,0.0,False
200.178,938.211, have,0.12000000000000455,69,5,107.98051749571876,38.8815872991367,0.001430624048225,-1,0.0,False
200.298,938.331, never,0.1799999999999784,69,5,107.98051749571876,43.67658557986723,0.0019849701784548,40,0.007964601769899363,True
200.47799999999998,938.511, spoken,0.36000000000001364,69,5,107.98051749571876,38.99306125151949,0.0011158767156302,40,0.08761061946900617,False
200.838,938.871, to,0.28000000000000114,69,5,107.98051749571876,43.36167202703669,0.002158525167033,40,0.24690265486724494,False
201.118,939.1510000000001, me,0.1599999999999966,69,5,107.98051749571876,39.889461080032135,0.0012418840778991,40,0.37079646017698203,False
201.278,939.311, first.,0.4200000000000159,69,5,107.98051749571876,41.52606973310551,0.0017941013211384,40,0.44159292035397285,False
201.838,939.871, You,0.0800000000000125,69,5,198.39285092222897,47.07323750785288,0.0031545043457299,40,0.689380530973447,False
201.918,939.951," know,",0.28000000000000114,69,5,198.39285092222897,41.77242299415663,0.0014808038249611,40,0.7247787610619487,False
202.198,940.231, before,1.039999999999992,69,5,198.39285092222897,41.475887899615536,0.0018472012598067,40,0.8486725663716858,False
203.238,941.271, we're,0.1599999999999966,69,5,90.54452674860924,52.79191196688617,0.0061897817067816,-1,0.0,False
203.398,941.431, like,0.13999999999998636,69,5,90.81392964959409,51.24851925687724,0.0050591970793913,-1,0.0,False
203.53799999999998,941.571, outgoing.,0.6400000000000148,69,5,90.62922460776832,46.08536096245375,0.0031038757879287,-1,0.0,False
201.838,939.871, You,0.0800000000000125,70,5,198.39285092222897,47.07323750785288,0.0031545043457299,40,0.689380530973447,False
201.918,939.951," know,",0.28000000000000114,70,5,198.39285092222897,41.77242299415663,0.0014808038249611,40,0.7247787610619487,False
202.198,940.231, before,1.039999999999992,70,5,198.39285092222897,41.475887899615536,0.0018472012598067,40,0.8486725663716858,False
203.238,941.271, we're,0.1599999999999966,70,5,90.54452674860924,52.79191196688617,0.0061897817067816,-1,0.0,False
203.398,941.431, like,0.13999999999998636,70,5,90.81392964959409,51.24851925687724,0.0050591970793913,-1,0.0,False
203.53799999999998,941.571, outgoing.,0.6400000000000148,70,5,90.62922460776832,46.08536096245375,0.0031038757879287,-1,0.0,False
204.498,942.531, Yeah.,0.3400000000000034,71,5,169.64501880877404,56.75839110449541,0.0097849117591977,41,0.10371747211895785,True
205.618,943.6510000000001, It's,0.5199999999999818,72,5,203.78481016829457,58.237749630513,0.0106708854436874,41,0.3118959107806689,False
206.13799999999998,944.171, the,0.09999999999999432,72,5,156.9390735951708,41.4650339333418,0.0016217515803873,41,0.4085501858736024,False
206.23799999999997,944.271, headphones,0.29999999999998295,72,5,156.9390735951708,39.67892441351698,0.0013648845488206,41,0.4271375464683969,False
206.53799999999995,944.5709999999999, and,0.2400000000000091,72,5,102.74298278711686,54.08281001416877,0.0076478300616145,41,0.4828996282527804,False
206.77799999999996,944.8109999999999," instead,",0.4000000000000057,72,5,103.2512892051,41.98598205259782,0.0017499740933999,41,0.5275092936802914,False
207.59799999999996,945.631, I'd,0.10000000000002274,72,5,140.54235853233945,40.5217010541189,0.002052524825558,41,0.6799256505576137,False
207.69799999999998,945.731, say.,0.1799999999999784,72,5,82.90485942409958,57.42910629376995,0.0106588611379265,41,0.6985130111524135,False
208.138,946.171, Yeah.,0.39999999999997726,73,5,150.3102046917411,41.421857711639035,0.0017712624976411,41,0.7802973977695188,False
208.938,946.971, Yeah.,0.09999999999999432,74,5,111.77712870972904,41.80159076014398,0.0016711459029465,41,0.92899628252788,False
209.278,947.311, But,0.12000000000000455,75,5,160.3161508429648,58.30862999260545,0.011491353623569,41,0.9921933085501856,False
209.398,947.431, surely,0.2400000000000091,75,5,152.31191335462876,47.87216019219498,0.0039159287698583,-1,0.0,False
209.638,947.671," everyone,",0.5,75,5,151.809285678075,48.52896188611377,0.0036362668033689,-1,0.0,False
210.458,948.491, I,0.09999999999999432,75,5,87.97557075574552,37.640832296446725,0.0012753583723678,-1,0.0,False
210.558,948.591, think,0.1599999999999966,75,5,87.97557075574552,42.28895776666367,0.001951900194399,-1,0.0,False
210.718,948.751, you,0.14000000000001478,75,5,86.71638728623937,54.72512651076662,0.0073772631585597,-1,0.0,False
210.858,948.8910000000001, just,0.1799999999999784,75,5,80.59670445897109,53.40639572616898,0.0066931648179895,-1,0.0,False
211.03799999999998,949.071, need,0.20000000000001705,75,5,95.66239170363346,52.583571052217266,0.0058175278827548,-1,0.0,False
211.238,949.271, like,0.6599999999999966,75,5,97.96762103211098,52.268993328440075,0.0059116804040978,-1,0.0,False
211.898,949.931, an,0.9199999999999875,75,5,188.29064929231893,38.54556284771525,0.0012176617747177,42,0.16195652173913364,True
212.81799999999998,950.851," opportunity,",0.4800000000000182,75,5,167.4436977498067,51.506687372113205,0.0057364655658602,42,0.6619565217391337,False
213.658,951.691, but,0.5200000000000102,75,5,163.18001494049514,52.30747917699587,0.0062339724972844,-1,0.0,False
214.178,952.211, it's,0.3400000000000034,75,5,98.44166455319711,38.46533233041939,0.0011464761337268,-1,0.0,False
214.518,952.551, hard.,0.13999999999998636,75,5,98.44166455319711,39.57453896177765,0.0014123925939201,43,0.12539682539681601,True
216.93800000000002,954.971, But,0.5199999999999818,76,5,165.82995328711806,59.79801052378876,0.0139131275936961,44,0.5463157894736883,True
217.458,955.491, have,0.2599999999999909,76,5,126.29315491955168,60.30174721856096,0.0124465106055122,44,0.8199999999999937,False
217.718,955.751, you,0.14000000000001478,76,5,124.8829148437017,53.20092781590685,0.0070568723604083,44,0.9568421052631464,False
217.858,955.8910000000001, joined,0.23999999999998067,76,5,188.10092572059173,54.28486722898395,0.0079374704509925,-1,0.0,False
218.09799999999998,956.131, any,0.2600000000000193,76,5,218.59191728485916,41.54493559553953,0.0015097531722858,-1,0.0,False
218.358,956.3910000000001, societies?,0.4199999999999875,76,5,218.59191728485916,38.459716243992865,0.0013011096743867,-1,0.0,False
219.698,957.731, I,0.11999999999997613,77,5,110.418350739101,44.17596914153839,0.0025547270197421,45,0.25409090909090926,True
219.81799999999998,957.851, joined,0.2600000000000193,77,5,110.418350739101,49.80351253462256,0.0043232552707195,45,0.28136363636363126,False
220.078,958.111, a,0.13999999999998636,77,5,104.73224350599044,40.09600658300574,0.0013138171052559,45,0.34045454545454507,False
220.218,958.251, Greek,0.2400000000000091,77,5,99.9191303635265,53.01319735085116,0.0062179854139685,45,0.3722727272727239,False
220.458,958.491, society.,0.5,77,5,96.96477314824106,48.75210208893715,0.0038396071176972,45,0.4268181818181808,False
221.238,959.271, Oh,0.18000000000000682,78,5,450.5827171893929,41.990018636207765,0.0016890647821122,45,0.6040909090909092,False
221.418,959.451," yeah,",0.1599999999999966,78,5,450.5827171893929,43.86279121618125,0.0021780657116323,45,0.6450000000000019,False
221.59799999999998,959.631, I'm,0.12000000000000455,78,5,129.10740387616138,42.74391454180208,0.002061172388494,45,0.6859090909090881,False
221.718,959.751, part,0.14000000000001478,78,5,129.10740387616138,42.09610676122564,0.0015775728970766,45,0.7131818181818166,False
221.858,959.8910000000001, of,0.11999999999997613,78,5,129.10740387616138,47.964226903556614,0.0036593617405725,45,0.7450000000000019,False
221.97799999999998,960.011, that,0.12000000000000455,78,5,129.10740387616138,47.16200954792846,0.003365454962477,45,0.7722727272727239,False
222.09799999999998,960.131, too.,0.2600000000000193,78,5,129.10740387616138,48.073386728111856,0.0032461658120155,45,0.7995454545454523,False
222.358,960.3910000000001, I'm,0.21999999999999886,78,5,129.10740387616138,50.654860452534464,0.005121746566143,45,0.8586363636363662,False
222.578,960.611, part,0.060000000000002274,78,5,116.52386895077544,49.715082971078246,0.0042844153940664,45,0.9086363636363661,False
222.638,960.671, of,0.13999999999998636,78,5,116.52386895077544,46.2126351538119,0.0029720347374677,45,0.9222727272727304,False
222.778,960.811, it,0.14000000000001478,78,5,190.4849293843695,50.12431725461104,0.0046738442033529,45,0.9540909090909092,False
222.918,960.951, too.,0.21999999999999886,78,5,181.960175510652,58.47663418219377,0.0114259757101535,45,0.9859090909090946,False
222.358,960.3910000000001, I'm,0.21999999999999886,79,5,129.10740387616138,50.654860452534464,0.005121746566143,45,0.8586363636363662,False
222.578,960.611, part,0.060000000000002274,79,5,116.52386895077544,49.715082971078246,0.0042844153940664,45,0.9086363636363661,False
222.638,960.671, of,0.13999999999998636,79,5,116.52386895077544,46.2126351538119,0.0029720347374677,45,0.9222727272727304,False
222.778,960.811, it,0.14000000000001478,79,5,190.4849293843695,50.12431725461104,0.0046738442033529,45,0.9540909090909092,False
222.918,960.951, too.,0.21999999999999886,79,5,181.960175510652,58.47663418219377,0.0114259757101535,45,0.9859090909090946,False
223.918,961.951, You,0.3599999999999852,80,5,105.1708770048022,39.98667438066592,0.0015176220331341,46,0.22035398230089143,True
224.278,962.311," go,",0.36000000000001364,80,5,105.1708770048022,48.4965973421936,0.0035241949371993,46,0.3796460176991136,False
224.838,962.871, my,0.18000000000000682,80,5,107.43851343572832,42.66032597073675,0.0021133429836481,46,0.6274336283185815,False
225.018,963.051, friends,0.21999999999999886,80,5,107.43851343572832,44.18758816686206,0.0024727925192568,46,0.7070796460176989,False
225.238,963.271, just,0.1599999999999966,80,5,107.43851343572832,39.78330835572214,0.0013141622766853,46,0.8044247787610604,False
225.398,963.431," said,",0.19999999999998863,80,5,107.43851343572832,41.948063117868315,0.0017587706679474,46,0.8752212389380495,False
